cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
19,14,0.025402307510375977,0.051999568939208984,"{'0101000': 16, '0000000': 64, '0100000': 866, '0100010': 13, '0100001': 21, '0110000': 11, '1110000': 1, '0100011': 1, '0100100': 13, '1100000': 11, '0101100': 1, '1100010': 1, '1100100': 1, '0001000': 1, '0000010': 1, '0101001': 1, '1100001': 1}",10,"{'3': 10, '1': 3, '2': 1, '1,3': 1}",0.015999317169189453,0.06382918357849121,"{'0101000': 11, '0000000': 33, '0100000': 917, '1100000': 8, '0100100': 14, '0100001': 15, '0100010': 15, '0110000': 7, '0110001': 1, '1000000': 1, '0101001': 2}",2,"{'4': 1, '5,3': 1, '5': 1}",0.009003639221191406,0.061995744705200195,"{'0001000': 1, '0101000': 21, '0000000': 29, '0100000': 915, '0100100': 11, '1100000': 12, '0100101': 1, '0100001': 16, '0100011': 1, '1110000': 1, '0110000': 7, '1000000': 1, '0100010': 5, '0000010': 2, '0101100': 1}",2,"{'0': 1, '1,3': 1, '1': 1}",0.012376070022583008,0.06604838371276855,"{'0101001': 1, '0100001': 14, '0101000': 12, '0000000': 42, '0100000': 905, '0110000': 6, '1100000': 13, '0100100': 12, '0100010': 12, '1101000': 2, '0000010': 2, '0001000': 1, '0000001': 1, '1100100': 1}",30,"{'0': 29, '1,3': 2, '3,1': 1, '0,1': 1, '5': 1}",{'0100000': 1024}
19,15,0.01199030876159668,0.05199933052062988,"{'0100000': 13, '0001000': 14, '0000000': 917, '0000010': 16, '0000001': 11, '0010000': 27, '1100000': 1, '0000100': 10, '1000000': 13, '1010000': 1, '0100001': 1}",0,{},0.012000322341918945,0.06536006927490234,"{'0001000': 15, '0100000': 11, '0000000': 925, '0000101': 2, '0000100': 18, '0010000': 16, '0000001': 17, '0000010': 8, '1000000': 9, '0100010': 1, '0001100': 1, '0011000': 1}",0,{},0.011999845504760742,0.0709238052368164,"{'0001000': 13, '0100000': 15, '0000000': 906, '1000000': 21, '0000010': 22, '0001010': 1, '0000001': 24, '0010000': 10, '0000100': 8, '0010001': 1, '0100100': 1, '1100000': 1, '0011000': 1}",0,{},0.013153076171875,0.08302831649780273,"{'0100000': 11, '0001000': 14, '0000000': 934, '0000110': 1, '1000000': 13, '0000010': 13, '0000001': 13, '0010000': 10, '0000100': 12, '0100011': 1, '0001100': 1, '1010000': 1}",35,{0: 35},{'0000000': 1024}
20,2,0.026241064071655273,0.05807352066040039,"{'0101011': 1, '0000010': 48, '0100010': 866, '0100011': 13, '1000110': 1, '0000000': 4, '0100000': 37, '0110010': 18, '0100110': 8, '1100010': 18, '0101010': 4, '0110110': 1, '1110010': 2, '1100110': 2, '0101000': 1}",2,"{'0': 1, '1,2': 1, '3': 1, '5': 1, '4,5': 1, '3,5': 1}",0.011511087417602539,0.06800007820129395,"{'0101010': 16, '0101011': 1, '0000010': 49, '0100010': 868, '0100000': 31, '0100011': 17, '0100110': 15, '1100010': 14, '1000010': 3, '0000000': 1, '1100000': 1, '0110010': 5, '0000011': 1, '0001010': 1, '0100100': 1}",2,"{'1': 1, '2,1': 1, '3': 1, '3,1': 1, '4': 1, '5,6': 1}",0.007999658584594727,0.06939554214477539,"{'1100110': 1, '0100010': 877, '0110010': 14, '1100010': 14, '0100110': 15, '0000000': 6, '0100000': 35, '0100011': 17, '0100001': 1, '0000010': 30, '1000010': 1, '0101010': 8, '0110000': 1, '0000111': 1, '0100111': 1, '0000011': 1, '0000110': 1}",2,"{'1,0': 1, '2': 1, '3': 1, '5': 1, '4,5': 1, '3,5': 1}",0.015999555587768555,0.08012843132019043,"{'0101011': 1, '1000100': 1, '0000010': 29, '0100010': 826, '0100000': 43, '1000110': 2, '0000000': 16, '0100011': 16, '1001110': 3, '1000010': 5, '0000100': 8, '0100110': 14, '0100100': 4, '1100010': 15, '0101010': 11, '0001000': 2, '1000000': 2, '1100110': 7, '0000101': 1, '0110010': 4, '0001010': 7, '0101000': 1, '0100111': 1, '1101010': 1, '1100000': 2, '1001100': 2}",7,"{'5,6': 5, '1,2': 4, '3,5': 4, '0': 2, '2,1': 2, '6,5': 2, '5,3': 2, '2': 1, '4': 1, '3,1': 1, '6': 1, '1,3': 1}",{'0100010': 1024}
20,3,0.015999317169189453,0.05832839012145996,"{'1101011': 118, '1100010': 118, '1100111': 113, '1100011': 103, '1111010': 3, '0101011': 5, '1100110': 126, '1101110': 105, '1101101': 5, '1001111': 3, '1101010': 112, '1101111': 99, '1001011': 7, '1110111': 3, '1111110': 1, '0101111': 4, '0000110': 1, '1110010': 1, '1100000': 5, '0100011': 4, '1001110': 2, '0001011': 1, '1001101': 1, '0100010': 6, '0100110': 6, '1000110': 4, '0101110': 3, '1000011': 8, '0101010': 3, '1000111': 6, '1100100': 5, '1100001': 4, '1101000': 3, '1100101': 7, '1101001': 9, '1001010': 4, '0100111': 2, '0101001': 1, '1110110': 1, '1101100': 6, '1000010': 3, '0110011': 1, '0000011': 1, '0001000': 1}",3,"{0: 3, 4: 3, 5: 3, 1: 2, 3: 1, 6: 1}",0.018115997314453125,0.07600164413452148,"{'1101010': 127, '1100011': 112, '1100010': 127, '1101011': 119, '1101110': 89, '1101111': 118, '1100110': 108, '1100111': 113, '1000011': 7, '0101110': 4, '1111111': 1, '1100100': 10, '1101101': 3, '1111110': 2, '0101111': 3, '1110010': 1, '0001010': 1, '1101100': 8, '1101000': 7, '0100011': 5, '1001110': 3, '1111010': 1, '0101011': 2, '1001010': 5, '0100111': 3, '1111011': 1, '1000111': 5, '0101010': 5, '1001111': 4, '1110011': 2, '1101001': 6, '1100001': 1, '1000010': 5, '0101100': 1, '0100110': 4, '1100101': 1, '1100000': 2, '1001011': 3, '0100100': 1, '1000110': 1, '0100101': 1, '1110110': 1, '0100010': 1}",3,"{2: 3, 5: 3, 6: 3, 1: 2, 3: 1, 4: 1}",0.015999794006347656,0.0760035514831543,"{'1100110': 118, '1101111': 96, '1100011': 115, '1101011': 115, '1100010': 133, '1100111': 104, '1101010': 117, '1101110': 97, '0101110': 5, '1000011': 5, '0100110': 2, '0111010': 1, '1101000': 9, '1100101': 6, '1100001': 10, '1101101': 7, '1110011': 1, '1001111': 6, '1001010': 3, '0100111': 6, '1101001': 4, '0001010': 1, '0100001': 1, '1110010': 1, '0100011': 5, '1001110': 2, '1111011': 1, '0101010': 5, '1000111': 7, '1100100': 9, '1100000': 3, '1101100': 3, '0000010': 1, '1111010': 1, '0101011': 2, '1000110': 5, '0101111': 5, '1000000': 1, '0100010': 5, '1111001': 1, '0000111': 1, '1000010': 3, '1001011': 1}",3,"{0: 3, 2: 3, 3: 3, 1: 2, 5: 1, 6: 1}",0.007999181747436523,0.07601475715637207,"{'1101110': 115, '1101111': 89, '1100110': 107, '1101010': 108, '1100011': 119, '1100010': 121, '1101011': 129, '1100100': 6, '1001101': 1, '0100010': 7, '1101101': 5, '1100111': 96, '1000010': 4, '1000111': 5, '0101010': 9, '1100000': 11, '1100001': 9, '1100101': 10, '0100111': 4, '1001010': 6, '1000011': 3, '0101110': 4, '1111111': 2, '1001111': 3, '1110011': 2, '0100011': 3, '1001110': 4, '0111010': 1, '0100110': 3, '1110111': 1, '1001011': 5, '1001000': 2, '1101100': 5, '0101011': 1, '0000010': 1, '0111011': 1, '0001110': 2, '1101000': 6, '1000110': 2, '0101111': 1, '1101001': 7, '1110010': 1, '1001001': 1, '1011110': 1, '1010010': 1}",11,"{1: 11, 6: 11, 3: 9, 0: 5, 2: 4, 5: 1}","{'1101110': 128, '1100111': 116, '1100110': 118, '1101111': 141, '1101011': 126, '1100010': 132, '1100011': 130, '1101010': 133}"
20,4,0.015991687774658203,0.054967403411865234,"{'1111101': 340, '1110100': 20, '1010101': 28, '1101101': 23, '1110101': 438, '1100101': 24, '1001101': 2, '1110001': 23, '1111001': 15, '1011101': 29, '0111101': 14, '0110101': 18, '1110111': 5, '0111100': 2, '0101101': 2, '0110111': 2, '1111100': 14, '1111111': 8, '1011100': 1, '1010001': 2, '0011101': 2, '1011001': 3, '0101111': 1, '1011111': 2, '1010100': 1, '1100100': 1, '0111111': 1, '1001001': 1, '1000101': 1, '1110110': 1}",3,"{'4': 3, '0': 2, '3': 2, '1': 1, '2': 1, '5,3': 1, '6': 1}",0.01600027084350586,0.06499910354614258,"{'1110100': 11, '1111101': 413, '1110101': 395, '0110101': 22, '1111001': 24, '1110001': 26, '1110000': 2, '0111101': 15, '1110111': 7, '0111111': 1, '1111100': 9, '1100101': 25, '1100111': 1, '1101111': 1, '1111000': 2, '1010001': 2, '1101101': 27, '0110001': 2, '1010101': 13, '1011101': 11, '1111111': 4, '1100001': 1, '1101001': 3, '1101100': 1, '0100101': 1, '1011001': 1, '0010101': 2, '1011111': 1, '1000101': 1}",3,"{'6': 3, '2': 2, '3': 2, '0': 1, '1': 1, '4': 1, '5,3': 1}",0.015999794006347656,0.06800007820129395,"{'1001101': 1, '1110001': 20, '0110101': 14, '1111001': 14, '1110101': 437, '1110100': 18, '1111101': 386, '1100101': 22, '0011101': 3, '1111100': 17, '0111001': 2, '1010101': 22, '1101101': 11, '1011101': 19, '0110100': 1, '1000101': 2, '1100100': 2, '0111101': 9, '1111111': 9, '1010100': 2, '0010101': 1, '1110111': 5, '0111100': 2, '0101101': 1, '1101001': 2, '0100101': 1, '0110001': 1}",3,"{'2': 3, '3': 2, '4': 2, '0': 1, '1,3': 1, '5': 1, '6': 1}",0.015999794006347656,0.07132077217102051,"{'1110101': 410, '1110100': 21, '1111101': 411, '0110111': 2, '1111100': 13, '0111101': 16, '1111000': 4, '1111001': 18, '0110011': 2, '1111111': 5, '1011101': 15, '0110101': 15, '1101101': 12, '1111011': 1, '1110001': 21, '1100101': 16, '1100100': 1, '1010001': 3, '0111111': 2, '0100001': 1, '1110111': 10, '1010101': 7, '1100111': 1, '1100001': 3, '0100101': 1, '1011011': 1, '1101100': 1, '1100000': 1, '0111001': 1, '1011001': 3, '0110100': 2, '1101001': 2, '1010011': 1, '0110001': 1}",17,"{'0': 16, '5': 15, '1': 8, '4': 6, '6': 6, '2': 5, '1,3': 2, '5,6': 2, '3,1': 1, '6,5': 1, '3,5': 1}","{'1111101': 524, '1110101': 500}"
20,5,0.011999845504760742,0.051023006439208984,"{'0000101': 465, '0100101': 429, '0000001': 27, '0100001': 17, '1100101': 7, '0000100': 25, '0101101': 3, '0001101': 4, '0100100': 23, '1000001': 1, '0000111': 4, '0100111': 9, '0010101': 1, '0100000': 1, '0110101': 1, '0101001': 1, '1000101': 4, '0100011': 1, '0000110': 1}",3,"{6: 3, 5: 2, 0: 1, 1: 1, 4: 1}",0.015999794006347656,0.06800150871276855,"{'0000101': 417, '0100101': 439, '0100001': 25, '0000001': 37, '0100000': 4, '0000000': 2, '0101101': 6, '0000100': 19, '0001101': 6, '0100100': 27, '0100111': 7, '0000111': 5, '0101100': 1, '1000101': 10, '0001001': 1, '1100100': 1, '0110101': 5, '0010101': 6, '0001100': 1, '1100101': 4, '0000110': 1}",3,"{4: 3, 5: 2, 1: 1, 2: 1, 6: 1}",0.016000032424926758,0.06500244140625,"{'0000101': 444, '0100101': 429, '0100111': 12, '0100001': 35, '0000001': 29, '0100100': 15, '0001101': 8, '0010101': 6, '0000100': 14, '0101101': 2, '0110101': 4, '1000101': 7, '0000111': 8, '1100101': 8, '0001001': 2, '0000000': 1}",3,"{5: 3, 0: 2, 2: 1, 4: 1, 6: 1}",0.007999658584594727,0.06501936912536621,"{'0000101': 445, '0100101': 434, '0010101': 3, '0001101': 4, '0100100': 18, '1100101': 8, '0100001': 36, '0100111': 12, '0000001': 25, '0101001': 1, '0101101': 5, '0000100': 15, '0110101': 4, '0000000': 2, '0000111': 5, '0100000': 2, '0001001': 1, '1000101': 3, '0100011': 1}",13,"{0: 13, 1: 13, 5: 4, 2: 1, 4: 1, 6: 1}","{'0100101': 505, '0000101': 519}"
20,6,0.012000560760498047,0.05199933052062988,"{'1010001': 127, '1010000': 107, '1000001': 4, '0110000': 1, '1010010': 128, '0010000': 137, '1010011': 107, '0010011': 113, '0010010': 129, '0110010': 1, '1000011': 5, '0010001': 113, '1010101': 4, '0011001': 2, '1110010': 1, '0000000': 3, '0000011': 4, '1010110': 4, '1000000': 2, '0110001': 1, '1011010': 2, '1011011': 1, '0010100': 4, '1011000': 2, '0010101': 1, '1011001': 3, '0110011': 1, '1000010': 3, '1010100': 1, '0011000': 2, '0000001': 2, '0000010': 4, '0010111': 2, '1010111': 1, '1110011': 2}",3,"{1: 3, 5: 3, 6: 3, 3: 1, 4: 1}",0.015999794006347656,0.06800007820129395,"{'0010000': 129, '1010011': 112, '0010001': 118, '0011010': 2, '1010010': 101, '0110011': 1, '1000010': 5, '1010111': 4, '1010000': 124, '0010010': 112, '1001000': 1, '0011000': 4, '1010100': 4, '0010011': 138, '1010001': 111, '0110001': 1, '1000000': 2, '1010110': 2, '1000001': 4, '0000000': 8, '0110010': 1, '1000011': 8, '0010111': 3, '1110001': 4, '1011011': 1, '1010101': 3, '0011001': 4, '0000001': 2, '0010110': 1, '1011000': 1, '0010100': 1, '1000101': 1, '0000011': 3, '0000010': 4, '1110010': 1, '1011001': 2, '1011010': 1}",3,"{1: 3, 5: 3, 6: 3, 3: 1, 4: 1}",0.012000083923339844,0.06864762306213379,"{'0000011': 4, '0010010': 137, '1110011': 3, '1010010': 105, '1010011': 107, '0010000': 116, '0010011': 105, '1010000': 112, '0110000': 3, '1000001': 3, '0010001': 133, '1010001': 127, '1000010': 3, '0110011': 2, '1010110': 2, '1110000': 3, '0000010': 3, '1110001': 1, '0110001': 2, '1000000': 7, '1010100': 4, '0011000': 3, '0011001': 5, '0110010': 2, '1000011': 2, '0011011': 2, '1000110': 1, '0000000': 5, '0010110': 2, '1011001': 1, '0010111': 4, '1010111': 2, '0010100': 1, '1011000': 3, '0000001': 3, '1011011': 1, '0011010': 2, '0100001': 1, '1110010': 2}",3,"{0: 3, 1: 3, 6: 3, 4: 1, 5: 1}",0.007999897003173828,0.07431769371032715,"{'0010010': 113, '1010001': 121, '1010010': 124, '0010011': 106, '1110011': 3, '0010001': 120, '1010011': 96, '1010000': 132, '0010000': 141, '0110000': 2, '0000111': 1, '1000001': 5, '0000010': 1, '0000011': 7, '1000011': 3, '0110010': 3, '0011010': 3, '1010110': 1, '1000000': 6, '1110001': 2, '0010100': 4, '1000010': 3, '0110011': 1, '1011001': 2, '0010101': 3, '0011001': 1, '1010101': 3, '0010110': 2, '1010111': 1, '0000000': 1, '0001001': 1, '1011011': 1, '0011011': 1, '0000001': 6, '1010100': 1, '1110000': 1, '0010111': 1, '1110111': 1}",12,"{0: 12, 4: 8, 6: 5, 1: 3, 5: 1}","{'0010010': 138, '0010001': 134, '0010000': 115, '1010010': 134, '1010001': 141, '0010011': 127, '1010011': 115, '1010000': 120}"
20,7,0.01598954200744629,0.05121564865112305,"{'1100111': 387, '1100110': 430, '0100100': 1, '1110111': 11, '1101110': 8, '1000111': 29, '1100011': 18, '1100010': 13, '1100100': 22, '0100111': 14, '1110110': 11, '0100110': 18, '1000110': 21, '0100011': 1, '0000100': 1, '1000010': 3, '1100101': 23, '1000100': 2, '0100010': 1, '1101010': 1, '1101111': 1, '1001111': 2, '0000110': 2, '1100001': 3, '1110010': 1}",5,"{'5': 4, '2': 2, '4': 2, '3': 2, '1': 1, '5,3': 1, '6': 1}",0.016000032424926758,0.06800150871276855,"{'1100111': 398, '1100110': 405, '1100011': 14, '1110100': 1, '0100111': 14, '0110110': 1, '1000111': 34, '1100100': 32, '1000110': 31, '0100101': 2, '1110110': 5, '0100110': 15, '1100101': 17, '1100010': 9, '0100100': 2, '1110111': 12, '1101111': 6, '1000101': 4, '1000000': 1, '0000110': 2, '1100000': 2, '1101100': 1, '1101110': 10, '1000100': 2, '1111111': 1, '1010111': 1, '1001110': 1, '1001111': 1}",5,"{'5': 4, '2': 2, '4': 2, '3': 2, '1': 1, '5,3': 1, '6': 1}",0.016000032424926758,0.06299281120300293,"{'1100110': 451, '1100111': 377, '1100100': 25, '1000110': 16, '0100111': 15, '1100011': 23, '1100010': 31, '1101110': 11, '1100101': 17, '1100000': 2, '1000111': 11, '0100100': 1, '1110111': 5, '1101111': 4, '0100110': 19, '0100011': 1, '1100001': 2, '0100101': 1, '1110110': 6, '1000011': 2, '0100010': 2, '1000010': 1, '1101010': 1}",5,"{'1': 4, '0': 2, '3': 2, '4': 2, '2': 1, '1,3': 1, '5': 1}",0.01600027084350586,0.06717371940612793,"{'1100110': 397, '1100111': 393, '0100111': 19, '1110100': 3, '1100011': 34, '1100101': 19, '1100010': 27, '0010100': 1, '1110110': 15, '1111011': 1, '1000111': 10, '1110101': 2, '0100110': 15, '1100100': 29, '1110111': 9, '1111110': 4, '0101111': 2, '1000011': 2, '1111111': 6, '0110101': 1, '1000100': 2, '1101110': 8, '0100011': 1, '1001110': 1, '1101111': 4, '1001111': 1, '1110011': 2, '1010110': 2, '1111100': 1, '1000110': 7, '1100001': 1, '0111110': 1, '1100000': 2, '0000111': 1, '1010111': 1}",13,"{'3': 11, '5': 7, '6': 7, '0,1': 2, '1,3': 2, '4,5': 2, '0': 1, '1': 1, '1,0': 1, '2': 1, '3,1': 1, '5,4': 1, '3,5': 1}","{'1100111': 537, '1100110': 487}"
20,8,0.0159914493560791,0.048053741455078125,"{'0010100': 483, '0010000': 18, '1010101': 3, '0011001': 1, '0010001': 22, '0000100': 19, '0010101': 408, '0010110': 5, '0110101': 4, '0011100': 8, '0000101': 22, '0011000': 2, '1010100': 3, '0011101': 7, '1010010': 1, '0010111': 4, '1011101': 1, '0110100': 5, '0001100': 1, '0001101': 1, '0100100': 2, '0000001': 2, '0000000': 1, '1010001': 1}",3,"{'2': 3, '1': 2, '5': 2, '0': 1, '1,3': 1}",0.01600027084350586,0.06499958038330078,"{'0010111': 7, '0010100': 460, '0000100': 25, '0010101': 401, '0010001': 27, '0110101': 8, '0010000': 23, '0011000': 1, '1010100': 8, '0011001': 1, '1010101': 5, '0000101': 25, '0010110': 2, '0110100': 9, '0000000': 3, '0011101': 6, '0011100': 8, '1010001': 2, '0000111': 1, '0110001': 1, '0111101': 1}",3,"{'0': 3, '1': 2, '5': 2, '2': 1, '1,3': 1}",0.015999555587768555,0.06668329238891602,"{'0000100': 15, '0010101': 450, '0000101': 20, '0010100': 450, '0010110': 8, '0011100': 12, '0011000': 1, '1010100': 4, '0010001': 17, '0010000': 18, '0011101': 5, '0110100': 1, '0010111': 6, '0011001': 2, '1010101': 8, '0000111': 1, '0000000': 1, '1010000': 2, '0110101': 2, '0010010': 1}",3,"{'0': 3, '1': 2, '5': 2, '2': 1, '1,3': 1}",0.015999555587768555,0.07659697532653809,"{'0000101': 16, '0010100': 412, '1010101': 7, '0010101': 444, '1000100': 2, '0110101': 5, '0010110': 9, '0001111': 1, '0010000': 28, '0010111': 10, '0001101': 1, '0100100': 1, '0010001': 35, '0011100': 11, '0000100': 11, '0011000': 3, '1010100': 9, '0011110': 1, '1000101': 1, '0110100': 7, '0110001': 1, '0011111': 1, '0000000': 2, '0110111': 1, '0011101': 5}",22,"{'0': 22, '2': 15, '6': 6, '4': 5, '1,3': 2, '3,1': 1, '2,1': 1}","{'0010101': 509, '0010100': 515}"
20,9,0.011997222900390625,0.047989845275878906,"{'0101010': 1, '0000001': 126, '0001010': 2, '0100001': 115, '0000000': 129, '0100000': 125, '0000011': 109, '0100011': 115, '0100100': 2, '0101011': 1, '0000010': 128, '0001011': 3, '0100010': 127, '1000010': 2, '0110011': 2, '0000100': 7, '0010011': 1, '0101000': 4, '1100000': 3, '0101001': 3, '1100010': 1, '0110000': 1, '0000111': 2, '0100101': 3, '0110001': 1, '1000000': 1, '0010001': 3, '0110010': 3, '0100110': 2, '1100011': 1, '0010000': 1}",3,"{3: 3, 4: 3, 5: 3, 6: 1}",0.01600027084350586,0.06399965286254883,"{'0101011': 1, '0000010': 136, '0100010': 128, '0001010': 1, '0100001': 113, '0101010': 1, '0000001': 99, '0100011': 106, '0000011': 138, '0000000': 132, '0100101': 3, '0100000': 124, '0010001': 3, '1000000': 2, '0000110': 3, '0110001': 4, '0000111': 4, '0110000': 3, '1100001': 1, '0101000': 2, '0110010': 2, '1000011': 1, '0000101': 1, '0100100': 1, '0010011': 5, '0000100': 1, '1000010': 1, '0010010': 1, '1100010': 2, '1100000': 1, '1100011': 1, '0001001': 1, '0010000': 1, '0001000': 1}",3,"{0: 3, 1: 3, 3: 3, 2: 1}",0.01199960708618164,0.359325647354126,"{'0101011': 2, '0000010': 118, '0100010': 124, '0000000': 127, '0100000': 145, '0100011': 101, '0000011': 129, '0100001': 122, '0101010': 2, '0000001': 124, '0100110': 2, '0110011': 2, '1000010': 2, '0000100': 1, '0100100': 2, '0000111': 1, '0110001': 2, '1100001': 1, '1100000': 3, '0101001': 3, '0001000': 2, '0101000': 2, '1000011': 1, '0000101': 2, '1010001': 1, '0010010': 1, '0010000': 2}",3,"{0: 3, 1: 3, 5: 3, 6: 1}",0.007999658584594727,0.0660102367401123,"{'0100000': 127, '0000000': 136, '0100001': 101, '0000001': 137, '0001011': 1, '0100010': 106, '0000010': 137, '0100011': 117, '0000011': 124, '0000100': 1, '1000010': 2, '1100010': 1, '0100101': 2, '1100001': 4, '0000111': 2, '1000001': 1, '1100011': 5, '0000110': 1, '1000000': 1, '0110001': 2, '0110010': 1, '1000011': 2, '0101000': 5, '1100000': 2, '0010011': 1, '0101001': 1, '0100100': 1, '0100110': 1, '0010000': 1, '0010001': 1}",23,"{0: 23, 6: 6, 5: 5, 1: 3}","{'0000001': 141, '0100001': 107, '0000000': 140, '0100000': 139, '0100010': 132, '0000010': 118, '0100011': 113, '0000011': 134}"
20,10,0.016000032424926758,0.04613447189331055,"{'0000100': 460, '0000001': 435, '0010001': 7, '0000000': 55, '0000110': 11, '1000100': 6, '0011100': 1, '0000011': 7, '0001100': 6, '1000001': 6, '0010100': 4, '0000101': 13, '0100100': 4, '0100001': 3, '0001001': 5, '0001000': 1}",4,"{'1': 3, '0': 1, '2': 1, '1,3': 1, '3': 1}",0.01600027084350586,0.06099843978881836,"{'0000001': 423, '0000100': 471, '0000000': 39, '0001100': 4, '0000011': 5, '0000101': 17, '1000000': 2, '0000110': 6, '1000001': 11, '0010100': 11, '0010001': 11, '1000100': 4, '0100001': 6, '0100100': 7, '0010000': 1, '0001001': 6}",4,"{'5': 3, '4': 1, '5,3': 1, '3': 1, '6': 1}",0.012000083923339844,0.06702256202697754,"{'0000100': 431, '0000001': 482, '0000000': 34, '0010001': 7, '0010100': 9, '0000101': 5, '0101100': 1, '0000011': 5, '0001100': 8, '0100100': 6, '0100001': 4, '1000000': 1, '0000110': 7, '0100101': 2, '0001001': 8, '1000100': 4, '0000010': 2, '0100000': 1, '1010001': 1, '0010000': 1, '1000001': 3, '0000111': 1, '0001000': 1}",4,"{'5': 3, '4': 1, '5,3': 1, '3': 1, '6': 1}",0.016000032424926758,0.07599973678588867,"{'0001101': 1, '0100100': 7, '0000100': 446, '0001001': 4, '0000001': 433, '0010100': 2, '0000101': 17, '1000001': 13, '0000110': 10, '0100001': 5, '0000010': 1, '1000100': 9, '0000011': 11, '0000000': 54, '0010000': 2, '0100110': 2, '0010001': 2, '0100000': 1, '0001100': 3, '0001000': 1}",13,"{'0': 11, '3': 3, '0,1': 2, '1,0': 1, '1,2': 1, '2': 1, '6': 1}","{'0000001': 544, '0000100': 480}"
20,11,0.023992061614990234,0.05051589012145996,"{'0101101': 3, '0000100': 458, '0000101': 26, '0010100': 7, '0100101': 421, '0110001': 1, '0000110': 5, '0101111': 2, '1000100': 8, '0110101': 9, '0100001': 21, '0100011': 1, '0001100': 4, '0100110': 1, '1100101': 4, '0100111': 10, '1000110': 1, '0000000': 12, '0100100': 29, '0100000': 1}",10,"{'3': 10, '5': 3, '6': 2, '1': 1, '5,3': 1}",0.01999974250793457,0.06358957290649414,"{'0100101': 429, '0100100': 21, '0101101': 4, '0000100': 478, '0001100': 4, '0000000': 24, '0100111': 3, '0110101': 2, '1000100': 4, '0100001': 17, '0000101': 16, '0000110': 8, '0010100': 4, '0110100': 1, '1100101': 9}",4,"{'5': 3, '6': 2, '1': 1, '5,3': 1}",0.01600027084350586,0.06965088844299316,"{'0000100': 476, '0101101': 3, '0100100': 33, '0100101': 419, '0000001': 2, '0100001': 17, '0001100': 5, '1000100': 7, '0110101': 6, '0100111': 3, '0000101': 23, '0000000': 11, '1000000': 1, '0000110': 4, '0010000': 1, '0010100': 4, '1100001': 1, '1100101': 7, '0101100': 1}",5,"{'1': 4, '0': 2, '1,3': 1, '5': 1}",0.01600050926208496,0.07603073120117188,"{'0001101': 3, '0100100': 39, '0000100': 438, '0101101': 6, '1001100': 1, '0100101': 397, '0000010': 1, '0110101': 2, '1000100': 7, '0000000': 34, '0001001': 1, '0100001': 27, '0000101': 22, '1000000': 1, '0000110': 11, '1100101': 8, '0100111': 10, '0000001': 1, '0100000': 4, '0100110': 1, '0001100': 5, '0101100': 1, '1000101': 1, '0010000': 1, '0101001': 1, '1100001': 1}",12,"{'0': 10, '1': 10, '2': 5, '0,1': 2, '3': 2, '3,5': 2, '1,0': 1, '5,3': 1, '1,3': 1, '6': 1}","{'0000100': 515, '0100101': 509}"
20,12,0.0159912109375,0.05105400085449219,"{'0101000': 13, '0001000': 16, '0100000': 458, '0000000': 484, '0000010': 9, '1100000': 6, '0100100': 2, '0110000': 4, '0010000': 3, '0000001': 5, '0100010': 4, '0100001': 10, '1000000': 3, '0100110': 1, '0001001': 1, '0000100': 4, '0010010': 1}",3,"{3: 3, 6: 1}",0.01600027084350586,0.06399989128112793,"{'0001000': 2, '0100000': 445, '0000000': 496, '1000000': 11, '0100001': 9, '1000010': 1, '0000100': 6, '0100100': 2, '1000001': 1, '0110000': 5, '0000001': 9, '0000010': 11, '1100000': 3, '0100010': 10, '0101000': 7, '0010000': 5, '0001100': 1}",3,"{3: 3, 2: 1}",0.016000032424926758,0.07410740852355957,"{'0000000': 476, '0100000': 475, '1100000': 5, '0100100': 6, '0100001': 5, '0000001': 8, '0100010': 7, '0110000': 2, '0101000': 3, '0000010': 9, '1000010': 1, '0000100': 7, '0110001': 1, '1000000': 6, '0001000': 7, '0010000': 4, '0110010': 1, '0101100': 1}",3,"{5: 3, 1: 1}",0.012045145034790039,0.07424378395080566,"{'0001000': 6, '0000000': 471, '0100000': 491, '0110000': 2, '1100000': 10, '0100100': 2, '1000000': 5, '0000010': 5, '0000100': 8, '0100010': 7, '0000001': 5, '0010000': 1, '0100001': 7, '0101000': 3, '1100001': 1}",52,"{0: 52, 5: 8, 1: 1}","{'0100000': 501, '0000000': 523}"
